lat,lon,node.location_id,posts_match,posts_sum
50.671072110429,7.1887261984225,714387420,1,93
50.732016944024,7.0989501495813,5904954,1,65
50.67178,7.190385,1442675002630215,1,23
50.731944444444,7.0969444444444,791327688,1,136
50.731944444444,7.0969444444444,477323745,1,91
50.672547194375,7.1580733238133,108141052583989,1,52
50.672770681466,7.1589962757509,281692742196408,1,69
50.7319444444,7.0969444444,139629186054776,1,1411
50.7319,7.10243,604545299619204,1,258
50.67283,7.15897,380470917,1,52
50.6747,7.16722,1012617114,1,270
50.731496346799,7.0946134442707,729976385,1,1456
50.73141,7.10198,479739949071328,1,104
50.731385845233,7.1044709148686,245165989,1,99
50.7313858452,7.1044709149,245165989,1,91
50.7313804956,7.1006987577,283965586,1,180
50.73111,7.09829,1846488945385496,1,286
50.7303234,7.110429,299995570521021,1,58
50.6772599,7.14481,242875570,1,90
50.7303,7.12183,526658400765045,1,100
50.73022,7.10535,142653990,1,185
50.73004,7.13791,510214036075425,1,79
50.729953333333,7.0985633333333,357799248075938,1,211
50.732142074277,7.1010228734318,2406145,1,177
50.732389937182,7.0976502454765,34109472,1,15
50.719361,7.119294,1008597039,1,52
50.663908704252,7.1873003584207,282286181,1,1262
50.733486,7.119435,1023829025,1,93
50.660765310285,7.1916460990906,212180312265057,1,123
50.73345,7.09842,273680289,1,214
50.66111,7.19214,1016948904,1,30
50.733425108997,7.1094119394293,299307970,1,206
50.73342,7.13243,103710653428875,1,186
50.7333767,7.0983257,273680289,1,258
50.733333333333,7.1,1029602817,1,83
50.7333333333,7.1,1029602817,1,78
50.6614,7.15107,1008546015,1,1051
50.7333,7.1,104216507756543,1,112
50.733295303382,7.0981480013582,1032787927,1,939
50.73326,7.09908,15761615,1,2268
50.733173054944,7.0968566103966,26805807,1,186
50.73313,7.09703,26805807,1,137
50.732952382013,7.103768840143,131623076889931,1,1738
50.7329476092,7.1044238827,648779,1,2566
50.732880967826,7.1044724047185,648779,1,2179
50.73285,7.09901,48657310,1,135
50.7327667461,7.115001022,2585457,1,1237
50.732766746082,7.1150010220121,2585457,1,1101
50.732680395873,7.100275133663,774743774,1,1039
50.73265106683,7.0971370500501,6562340,1,151
50.73261,7.08369,218071191871540,1,85
50.7326068419,7.0971864759,6562340,1,147
50.66305,7.19048,384719132,1,111
50.732576660606,7.0750797142576,179255829145438,1,121
50.678186555562,7.1547603607178,502216567,1,65
50.72978889,7.08938611,1008716393,1,151
50.729449354857,7.075971686466,503654768,1,60
50.72940845,7.10232215,276584592,1,188
50.72378,7.09921,289262328,1,94
50.723652182044,7.0922138402183,731244405,1,53
50.7236029,7.0899435,111713193719216,1,50
50.72346,7.08927,14615996,1,83
50.72336,7.10394,14403097,1,158
50.723127000094,7.0886796147109,168839177,1,72
50.723052308338,7.0461299366736,502969142,1,61
50.723041917218,7.1430078203543,727522217,1,388
50.72301,7.11661,400978076,1,346
50.72232,7.08604,540681619703857,1,1
50.722313298969,7.1137675696715,271600218,1,1186
50.721875886265,7.0720779354633,255419179,1,327
50.72163,7.1566,1026454840,1,60
50.721575909645,7.0884171794509,14408053,1,121
50.721506626255,7.1177872869633,269260608,1,238
50.72115,7.12146,380458675784601,1,31
50.7207099,7.08755,776704689,1,201
50.72042,7.1138,147044816070604,1,23
50.720286613,7.11797901572,181937368512277,1,4
50.7198717,7.0869208,227021194427633,1,12
50.71977356307,7.1573043185997,50789131,1,31
50.71972,7.11616,166156037326810,1,62
50.7195733,7.1173165,774609629403635,1,50
50.719444444444,7.1161111111111,108059545889194,1,54
50.719444444444,7.1161111111111,1033653747,1,52
50.719361,7.119294,105550142810991,1,55
50.6799893898,7.1777424352,330615464,1,51
50.67964,7.16079,330497400,1,372
50.7239549,7.1419969,483048845391873,1,55
50.72401,7.15263,311362103,1,64
50.72549,7.1019,308716612877538,1,131
50.7294033465,7.0976375836,12352452,1,881
50.679005284615,7.1588678199566,252823277,1,72
50.7287903,7.1049939,330412160,1,256
50.72761,7.14685,884458181,1,59
50.727493399621,7.1423293100565,475214055838939,1,48
50.727455618723,7.0747795701027,469276420,1,111
50.7263895978,7.1149041082,477006859,1,94
50.7258922709,7.093036978,230873913,1,1215
50.725803255814,7.1232611627907,377866295,1,60
50.7256949267,7.1018880404,234869670,1,665
50.725694926693,7.101888040358,234869670,1,679
50.725638653204,7.1019546357036,308716612877538,1,125
50.725469997508,7.1234069599024,238940043,1,220
50.72441,7.10766,758862734169477,1,174
50.725406737913,7.0925459966816,908068712706580,1,205
50.725406737913,7.0925459966816,1422016131196984,1,52
50.725,7.11215,625831380817934,1,66
50.725,7.09209,230873913,1,1080
50.72496,7.10559,310330779,1,54
50.7247,7.09167,512401518,1,80
50.7247,7.09167,506899011,1,106
50.7247,7.09167,251543284,1,1418
50.7246329,7.090585,944755262367387,1,266
50.724612,7.090962,1912676015642043,1,62
50.72453,7.10328,451270758713787,1,51
50.724520366259,7.0911498957666,226535026,1,121
50.682226123472,7.1283274466744,259536064,1,105
50.7375330629,7.1129874751,2756522,0,147
50.7381717455,7.1059131227,274389663,0,99
50.7319444444,7.0969444444,477323745,0,98
50.7334568786,7.0938769372,102416757974675,0,142
50.733425109,7.1094119394,299307970,0,163
50.73425,7.09976,291609035009524,0,78
50.7326,7.1044,131623076889931,0,261
50.7324294539,7.1013490357,1849048891781822,0,120
50.7320801417,7.097194615,698151534,0,78
50.7320572,7.0855858,729782207132181,0,77
50.7320297302,7.0970251642,267622712,0,66
50.7320084148,7.0972327478,692123939,0,82
50.7319444444,7.0969444444,791327688,0,154
50.731859165,7.099436859,5904954,0,65
50.73768,7.10303,676472763,0,77
50.7314963468,7.0946134443,729976385,0,588
50.7355564,7.1013464,1943216032601431,0,231
50.7299533333,7.0985633333,357799248075938,0,225
50.729387460496,7.0975612090023,12352452,0,899
50.736505,7.098133,103370481229051,0,34
50.737053550014,7.1065890262302,104216507756543,0,125
50.7374166667,7.1024555556,130918303626926,0,88
50.73746392,7.10459843,967198588,0,70
50.737528515,7.102409247,125105132,0,185
50.7338340636,7.0934987068,107298214347246,0,13
50.726389597767,7.1149041082179,477006859,0,118
