lat,lon,node.location_id,posts_match,posts_sum
50.753668620432,7.0524910826766,2165497200147314,1,18
50.75425461574,7.0867445127486,411134164,1,62
50.733485020094,7.1325167383451,498757500257464,1,465
50.7582562,7.1109551,1024763884,1,55
50.754369420313,7.0822363919744,5771912,1,180
50.73638,7.09213,538344236618991,1,103
50.7496099,7.14946,314457841,1,58
50.749685879027,7.1483943325444,13785561,1,149
50.7407598059,7.1065413676,486782787,1,99
50.7481,7.0845,236292751,1,1418
50.7477606,7.0525937,236153247,1,55
50.747168650835,7.0666852130892,1029943800,1,50
50.746647608514,7.1344812680102,308644417,1,55
50.73936,7.09621,100605904743228,1,1202
50.745242421199,7.1545892647322,405311673,1,102
50.74092,7.0708,1445729825497132,1,65
50.739008165953,7.1237744719006,2044661798918304,1,456
50.74092,7.0708,315448655639502,1,57
50.745042336648,7.140553944457,289876544431979,1,9
50.744767338085,7.1545517351545,400426511,1,60
50.743729427275,7.1386650579115,308642934,1,190
50.7333,7.13333,303170831,1,1466
50.74100756,7.09422682,1014312260,1,103
50.73929,7.05289,416586167,1,1219
50.73899555,7.11321109,836267746,1,58
50.73651,7.09288,14776968,1,1950
50.737600957153,7.1022626295799,125105132,1,163
50.736969573266,7.0984501838684,17361432,1,66
50.73707,7.10644,253932769,1,156
50.74246,7.12736,560399264016757,1,18
50.737528515,7.102409247,125105132,1,185
50.737545390974,7.1467125431875,267468275,1,61
50.737579220696,7.1063176991646,1033841855,1,33
50.73768,7.10303,676472763,1,77
50.74832,7.14952,1470600442991072,1,9
50.73769,7.10279,676472763,1,78
50.74941,7.08262,273692633,1,58
50.7377570161,7.1135035962,562796850,1,282
50.749327,7.149524,114566018559916,1,65
50.738876,7.086715,693069171,1,387
50.73899,7.08693,693069171,1,204
50.65941097746,7.197840474246,244457976,1,193
50.719444444444,7.1161111111111,1033653747,1,52
50.7327667461,7.115001022,2585457,1,1237
50.705651422123,7.1322743563662,107481599400548,1,58
50.69842,7.13936,1018928642,1,94
50.698577777778,7.0562277777778,1022499873,1,52
50.698577777778,7.0562277777778,1400398836882463,1,66
50.700507374521,7.0551056666003,465797138,1,54
50.7026551,7.1518634,309919482522820,1,48
50.702764018091,7.0526577495256,5112046,1,56
50.702778,7.0525,625637690870195,1,52
50.7042645,7.0543506,605708051,1,52
50.704628119349,7.1184931232862,261764267,1,1156
50.7051,7.160384,650478298,1,290
50.705802044632,7.1321022276549,254832777,1,108
50.693321280634,7.1349710706125,102743639827154,1,157
50.70601333,7.1319695,457375087928746,1,51
50.706593642929,7.1202041069614,153040811911028,1,65
50.70675,7.11771,1317504804999283,1,12
50.707404636616,7.1211039929838,273918806550701,1,22
50.7077025896,7.12771171845,166292536717694,1,54
50.707791296888,7.1283939757376,194981900575495,1,180
50.707851285426,7.1286105957481,120675,1,104
50.708703654461,7.1525142055034,189307794916711,1,142
50.708743107715,7.1524214744568,201716199903482,1,119
50.7089,7.15222,18297167,1,1494
50.695112853699,7.1666609333835,69353506,1,1090
50.6927,7.16012,1013757500,1,2637
50.732766746082,7.1150010220121,2585457,1,1101
50.676871458009,7.1503542899992,969528186,1,70
50.661907280421,7.1744914718058,252006578,1,333
50.663780970546,7.1605288703061,1032675418,1,2
50.66618,7.17424,1966173943613484,1,53
50.668023816935,7.172799135507,240574991,1,438
50.6694707095,7.16586134259,1019502776,1,54
50.6695211047,7.17269223744,317737887,1,59
50.669681026801,7.172612606288,164992770225227,1,48
50.67055,7.17346,1791313404502522,1,50
50.67163,7.17372,313138815726833,1,424
50.6747,7.16722,664208913622367,1,49
50.677553,7.151005,463750933,1,53
50.69044,7.15953,1029233555,1,2
50.6775589,7.1510201,1364881376975007,1,52
50.6775589,7.1510201,245540615,1,61
50.6776,7.15058,76977916,1,89
50.67788057,7.17298943,293963210646258,1,51
50.681082571092,7.1538339947871,259915863,1,72
50.683146600818,7.1660689496364,1018968252,1,327
50.6833,7.16667,473936036,1,1627
50.684413659925,7.1532341837883,1017052598403092,1,3
50.68515,7.15693,882686046,1,164
50.686262891423,7.1562054599215,941834212,1,111
50.711991270941,7.132059542918,615620152,1,55
50.71229,7.13415,381909572267780,1,48
50.71244,7.13144,125922118196002,1,55
50.72211,7.08875,385840935,1,185
50.71822,7.15215,630152457,1,57
50.719008856201,7.1221275443308,1131288153563080,1,2816
50.7193384,7.108994,321054830,1,14
50.660765310285,7.1916460990906,212180312265057,1,123
50.719444444444,7.1161111111111,108059545889194,1,54
50.719444444444,7.1161111111111,16995826,1,82
50.71972,7.11616,166156037326810,1,62
50.72011,7.09626,372739887,1,206
50.7210709,7.1409513,278605025928845,1,3197
50.723052308338,7.0461299366736,502969142,1,61
50.718158478234,7.152701152278,359849927749952,1,55
50.723062799793,7.1427689938949,149664625721852,1,750
50.723224884795,7.0886024845755,970453069,1,55
50.72404,7.09021,794627231,1,148
50.724099400198,7.0899741640795,715316643,1,50
50.724372,7.11098,313928402063350,1,55
50.724470641614,7.0896317286495,742190369,1,48
50.725,7.0727777777778,1019334543,1,63
50.729067684496,7.0559552765697,220006918,1,970
50.730413604,7.1106121839,717123719,1,125
50.7125,7.1475,100920393307941,1,1821
50.71822,7.15215,301416771,1,49
50.718019981633,7.1524782816075,291567835,1,74
50.717869,7.153864,803402096,1,73
50.7126,7.10884,933806480,1,2697
50.712753052506,7.1317145753029,235499945,1,229
50.713611111111,7.0538888888889,256262314558501,1,218
50.7149077,7.1438012174222,732901340,1,354
50.715626035556,7.129861353056,245473845,1,700
50.715847957488,7.1552009629997,215658303,1,377
50.7159174,7.0680276,127047717436567,1,54
50.7167,7.1,239970062,1,1830
50.7168315658,7.15547305858,548699359,1,68
50.717476033333,7.1522488,313968526,1,84
50.717542895355,7.1519678959265,1028794537,1,65
50.717593223651,7.1523626107761,281931893,1,63
50.7176287291,7.15236557501,533396485,1,67
50.7178,7.15943,1011546493,1,60
50.717830519733,7.1589452712254,373036311,1,126
50.717832,7.152393,1940645929554733,1,67
50.7610639,7.0838674,1030167574,1,141
50.7381349484,7.1062030071,17300416,0,992
50.73852,7.09822,2044661798918304,0,206
50.705524795733,7.0543927562187,113467593408565,0,788
50.735122550004,7.0989489555359,256107318,0,54
50.737757016059,7.1135035962129,562796850,0,259
50.734701027978,7.0982706474728,225430184,0,4109
50.730413604015,7.1106121838947,717123719,0,175
50.733888888889,7.0997222222222,501757763,0,209
