lat,lon,node.location_id,posts_match,posts_sum
50.7361694237,7.0977257594,269317853701750,1,68
50.737416666667,7.1024555555556,130918303626926,1,229
50.74796,7.1175,2417685875175788,1,91
50.739625846752,7.1324666629669,569616609,1,1428
50.7368260442,7.101202774,939176526,1,86
50.73677,7.10492,103768913,1,19
50.741785065012,7.1273614753521,102060818382511,1,78
50.74796,7.1175,380881068617050,1,56
50.739359817702,7.0924463,1922921954685565,1,75
50.736742,7.0658956,164496190282063,1,50
50.7395241868,7.0923829079,1922921954685565,1,49
50.73952,7.12071,32583424,1,44
50.73952,7.12071,1961544584080153,1,42
50.741940778456,7.0963752859335,752149165,1,28
50.737426860979,7.1030695553256,772348489763627,1,135
50.739421,7.12098,323297183,1,129
50.748055234906,7.1173074688617,356140607779255,1,49
50.755079926332,7.0704726446071,281631286,1,46
50.7360660501,7.1060460198,1018238752,1,188
50.755805364578,7.0745471728923,348282568587428,1,63
50.7372466,7.1210283,465892564,1,92
50.73585,7.09847,19363017,1,71
50.736987,7.1007788167,928601489,1,129
50.73589,7.10116,5777191,1,49
50.73593,7.10602,453572218771156,1,44
50.7667,7.11667,243974591,1,1573
50.74,7.12271,904941250,1,426
50.739961839214,7.0985433584141,1399211670355965,1,26
50.74049,7.11306,1031232905,1,62
50.74502592,7.1574894328571,436848732,1,362
50.7399,7.12372,398850395,1,36
50.744955640363,7.1104288101196,372913926,1,51
50.74707,7.08436,108134708163,1,220
50.757982013333,7.0761459833333,192809190751542,1,57
50.74056,7.19936,409844319,1,35
50.7477606,7.0525937,236153247,1,55
50.7446396,7.0763913,366690210087438,1,48
50.7571,7.08728,465994253776285,1,50
50.7408409,7.1217699,352848678,1,53
50.744544233751,7.0956249947772,723847443,1,52
50.74131,7.15184,333581290054885,1,6
50.74135,7.09752,250568838,1,211
50.736843057657,7.0973201326274,593737359,1,69
50.7373203001,7.103151967,772348489763627,1,139
50.741452,7.09279,235691196,1,1967
50.73935,7.05588,403290356,1,1324
50.736066050106,7.1060460198133,1018238752,1,171
50.7440338377,7.11180218496,274687357,1,149
50.736826044201,7.1012027740334,939176526,1,122
50.741984437,7.096484477,428891662,1,33
50.73914,7.06488,128802010540482,1,6
50.73929,7.05289,416586167,1,1219
50.73655031054,7.0980090555454,200127717219550,1,64
50.7370051478,7.107988802,338521041,1,118
50.753452225091,7.128930475134,1027240331,1,10
50.738347708373,7.1163463283285,732944343,1,91
50.7381813863,7.0732021328086,686406917,1,27
50.7381452677,7.1098623275,3170649,1,246
50.7365239289,7.1137431507,293028646,1,81
50.738145267652,7.109862327451,3170649,1,217
50.74246,7.12736,217719338312147,1,38
50.75341,7.11067,416498558704703,1,62
50.7367,7.09214,113093983749856,1,462
50.752213,7.059448,1031152008,1,57
50.7366729035,7.0900673067,353665797,1,72
50.7376,7.08613,1020855389,1,274
50.738384522375,7.128020683241,360248587,1,50
50.7376,7.08613,648684575,1,302
50.74259,7.12731,100168294736134,1,49
50.751339566667,7.1076800166667,243243867,1,119
50.7509638,7.0585164549594,395550896,1,196
50.7376,7.1199,1602139896777824,1,218
50.75043,7.04595,1876282455949836,1,3
50.7378321,7.0416064,1375143232724822,1,49
50.75045,7.09735,144068156286272,1,17
50.73657,7.09965,274290051,1,354
50.73666,7.09725,258779421,1,902
50.750500036605,7.1300958406392,49232767,1,875
50.73772,7.1055,32277648,1,28
50.73837961,7.08190482,19888012,1,647
50.753631675381,7.1104722679134,264200277,1,339
50.743788,7.111265,1025268110,1,90
50.738870501518,7.1192747354507,876530651,1,54
50.741985422711,7.0967046332358,428891662,1,44
50.742,7.09629,752149165,1,28
50.742008333333,7.1353416666667,995842460,1,75
50.75465,7.16359,664579400628058,1,49
50.736250567,7.0978494725,304298923383913,1,218
50.739185,7.119263,297348074,1,90
50.73749,7.08167,94958722,1,14
50.73626,7.07652,1195821840587282,1,61
50.737504204311,7.0714026689529,284938098,1,181
50.73893,7.11627,2030937703839691,1,52
50.7434684502,7.07764326151,316291310,1,95
50.73889,7.11739,281597122297796,1,27
50.754646042945,7.1635041898288,374520699940844,1,98
50.74299,7.09171,47236808,1,225
50.7388199,7.11833,1497766093862189,1,71
50.738793591727,7.0917046284831,245129384,1,243
50.738647,7.095886,237177421,1,481
50.7375488194,7.0926346709,102375894938168,1,34
50.73853,7.09384,98722926,1,43
50.74237069,7.074806549,172928033325169,1,33
50.749328561349,7.1028173636345,300955749,1,74
50.73848,7.11527,3245131,1,2806
50.753959918472,7.1059773357933,1240413522763294,1,75
50.7429956405,7.0913985966,530366550,1,67
50.73757,7.09929,2125824234381712,1,9
50.73638,7.08644,35116833,1,2342
50.74575057165,7.0669403491262,640074644,1,33
50.768247865421,7.0683758435047,248464098,1,480
50.735839059284,7.0886566244875,124086668135139,1,362
50.6992,7.04028,453324727,1,53
50.699424981756,7.0913660491481,14982819,1,70
50.7,7.08333,385791396,1,807
50.7007,7.137,435789559939250,1,20
50.700784390839,7.1657517179914,301294324,1,80
50.7008444508,7.16547753539,260783839,1,61
50.70107287,7.1364253487441,175268969158338,1,15
50.70137,7.0807,40771405,1,9
50.701385801759,7.1391563517438,305977476,1,52
50.7014,7.05755,534233486,1,4
50.7014873,7.0803618,864286421,1,9
50.70174,7.13587,203487543596324,1,12
50.701826848137,7.0528567861831,1021579626,1,50
50.7019081,7.1174302,110535642635261,1,116
50.70318779,7.14491507,332560853446702,1,63
50.7051779942,7.13615704077,178206342209191,1,52
50.705529651221,7.1701745522325,1020338416,1,192
50.706036771524,7.1501304979843,71398905,1,51
50.6994100131,7.0922060657568,728976983922384,1,50
50.6992,7.04028,112329912113191,1,62
50.70649,7.03647,343896212457459,1,21
50.698961104286,7.0921261642857,677201168,1,51
50.6918197,7.1676958,737076282,1,82
50.691825395841,7.1694041731807,475665769150364,1,48
50.69239,7.14732,1019360811,1,748
50.692990222222,7.1517581111106,218974984943170,1,4
50.695288002753,7.1609099227724,1016718933,1,108
50.695476,7.121784,190520758128072,1,113
50.696280568358,7.0805746599316,340350513046298,1,78
50.696589116667,7.16610455,6222685,1,98
50.69668,7.14119,2128569200806348,1,61
50.69668,7.14119,624048524633000,1,59
50.69708,7.126,990340799,1,164
50.69723,7.0901,172195816634524,1,50
50.69723,7.0901,283611422066258,1,48
50.69767,7.12722,704710329632060,1,40
50.6980047805,7.167798656,456840847777365,1,72
50.698577777778,7.0562277777778,930428744,1,1256
50.69863,7.09204,310567442,1,314
50.70646,7.07941,1886637108244878,1,50
50.7067986,7.112,1018250124,1,3
50.717112781069,7.1512413024902,337267466828573,1,52
50.714225373979,7.0467024758952,740180530,1,6
50.714301515816,7.1412655455498,781123228,1,52
50.71431,7.12445,2217471508478021,1,35
50.71436,7.04739,328962946,1,47
50.71441083975,7.1181155247723,1955528088003822,1,383
50.714476220017,7.0469751422644,797159183751926,1,111
50.71449134509,7.1215150094472,252145418590721,1,28
50.71451,7.12207,452187927,1,27
50.7149077,7.1438012174222,732901340,1,354
50.71508,7.15788,101673691400997,1,876
50.71515,7.1596,90405535,1,15
50.715464911226,7.1297633022093,559917928,1,66
50.715802425002,7.0431364500015,2202164960073276,1,70
50.715853151627,7.1551541552663,1015122407,1,48
50.715870662623,7.1290093054035,662626982,1,68
50.7162099,7.06044,780399158,1,25
50.7166733,7.1083476,1739268919694965,1,1
50.7167,7.15,422539146,1,365
50.71425,7.04714,121338017,1,36
50.71409,7.04699,777110458,1,6
50.70723,7.12398,293798726,1,326
50.71409,7.04699,748004074,1,7
50.70742361,7.14678743,1063992117008781,1,913
50.709105262521,7.1679342625335,221095965039168,1,96
50.709668822391,7.1171321456046,303711382,1,273
50.7101304,7.1694916,1718199858294686,1,49
50.710151805399,7.1441804894784,346382581,1,157
50.71035,7.12677,102510955836181,1,33
50.710405700922,7.1442686885424,736877902,1,903
50.711535023308,7.1286325167901,487705808,1,50
50.712115,7.139436,347704896038617,1,56
50.712117059204,7.1624569594927,271281587,1,68
50.71254,7.12432,505250776582570,1,33
50.7126,7.16304,673846592653879,1,50
50.7127927,7.1075439,864665952,1,502
50.712825738167,7.1062028684046,8911091,1,148
50.712976062461,7.1363131143348,238010782,1,1594
50.7131551626,7.1660029842,1021046582,1,6
50.71409,7.04699,1298941043582557,1,6
50.691370859864,7.1467722128169,764217622,1,26
50.6913,7.09236,1200871323358436,1,51
50.691020557005,7.0959234237671,2180686788636695,1,49
50.6766999,7.16133,506032906,1,12
50.67832,7.16722,59975736,1,55
50.67832935,7.167305973,412653265822491,1,55
50.679005284615,7.1588678199566,252823277,1,72
50.67952904739,7.1585747972131,846792093,1,49
50.68004,7.16057,1737478233214653,1,3
50.680904603041,7.1541697612246,203747236354340,1,49
50.681005799119,7.156790389857,1121649277939251,1,33
50.6810913,7.1614099,728094468,1,103
50.68121,7.17115,1022773904776869,1,75
50.681402,7.155918,501641376630959,1,13
50.681545257572,7.1555666923375,978443955,1,12
50.68177,7.14201,243753031,1,32
50.681775366,7.15533577838,232748686834852,1,12
50.681905242382,7.1050107479095,243223059,1,419
50.682,7.13978,1008639362,1,585
50.682149534114,7.1574921905994,353997364,1,89
50.682226123472,7.1283274466744,259536064,1,105
50.67831008823,7.1674805044303,1014997102,1,50
50.67283,7.15897,380470917,1,52
50.690638362491,7.0948434129973,277724409,1,224
50.672547194375,7.1580733238133,108141052583989,1,52
50.648968211045,7.2008900145342,1004807806,1,51
50.652005067142,7.2061280161209,731579744,1,49
50.658565212335,7.1554250045117,105001657886540,1,60
50.6587491,7.1996114833333,1029791766,1,82
50.658882020554,7.1556834596806,277128822393909,1,48
50.659056225068,7.1915807097824,1017928399,1,82
50.65934069925,7.1928023826398,378172555,1,91
50.65941097746,7.197840474246,244457976,1,193
50.659578734855,7.1905382536851,4741341,1,555
50.65963,7.19851,281686259348910,1,81
50.6614,7.15107,1008546015,1,1051
50.66185,7.191,303056596518567,1,11
50.661907280421,7.1744914718058,252006578,1,333
50.664727366667,7.1938197333333,741428813,1,57
50.666925527991,7.1795603344069,789492016,1,18
50.667775450322,7.1840022225,515914698445197,1,51
50.66978,7.18537,298462119,1,97
50.68225,7.15254,379987559523371,1,114
50.6823961,7.1520718,1017986088,1,52
50.683365635115,7.1533481059808,446916949,1,63
50.68353,7.1594,1889047964671084,1,48
50.684598225088,7.154616315459,2244406349106973,1,49
50.68469,7.1544,240680047,1,95
50.684723713485,7.1545920934044,1035103842,1,49
50.68476,7.16402,10311904,1,79
50.68484,7.16375,1033159154,1,49
50.684900145774,7.0749156457706,298013087405455,1,670
50.68502,7.1567,490802095,1,27
50.68503886,7.163904395,60793588,1,56
50.6851883,7.1505198,349553912467737,1,52
50.68524,7.15516,144992042222551,1,9
50.6853059018,7.15508445274,98264749,1,9
50.685331413193,7.1550791601458,424263725,1,9
50.68543,7.15297,394782451119840,1,82
50.686816115249,7.1558953669345,462998568,1,877
50.6872,7.15221,83502531,1,16
50.6889719,7.1715583,326234881154870,1,53
50.689537483763,7.145646834432,97197938,1,317
50.68455982525,7.169522926,443725026457440,1,518
50.684515,7.150157,795900980561847,1,49
50.684454304932,7.1514559789718,323592929,1,34
50.683694444444,7.15925,246422038,1,215
50.68356,7.15373,2189509784407759,1,66
50.68356,7.15373,234318565,1,514
50.68359,7.17562,1018253483,1,50
50.68359,7.17562,193256617854138,1,48
50.6836381205,7.157824755,208317993000181,1,8
50.683644725,7.15568885,218174518258037,1,51
50.6836944444,7.15925,1029673331,1,67
50.683798793079,7.1595644136984,381835,1,221
50.684420720408,7.1549555950716,280450970,1,52
50.68385,7.15039,103435194949123,1,1
50.6839101,7.1602123,985608980,1,55
50.6840286,7.1724601,1021207970,1,28
50.68404,7.15275,156816891,1,54
50.6841840399,7.15463072147,235662846,1,53
50.684319,7.148791,483961007,1,49
50.68432,7.14881,997780855,1,101
50.735753758831,7.1020335263836,242226198,1,641
50.716915000174,7.1532133496483,239946850,1,50
50.717161494857,7.1523702850323,8565800,1,715
50.732952382013,7.103768840143,131623076889931,1,1738
50.73236,7.09702,445944775,1,159
50.73238,7.09757,1734236363517448,1,448
50.732482727496,7.0973610877991,106694147603369,1,28
50.732576660606,7.0750797142576,179255829145438,1,121
50.732766746082,7.1150010220121,2585457,1,1101
50.7327667461,7.115001022,2585457,1,1237
50.733071174173,7.0975960021039,103962371388866,1,49
50.733656090362,7.100578308757,9389734,1,38
50.733103748554,7.103619209717,251317016,1,364
50.7333,7.1,104216507756543,1,112
50.733404182452,7.1037434719987,250572924,1,18
50.73342,7.13243,103710653428875,1,186
50.733426629674,7.1324229240417,167805770351551,1,125
50.7334947015,7.1022803363,361488,1,3759
50.73236,7.09702,149035949,1,319
50.7321946153,7.1011008208,2406145,1,184
50.73212752059,7.096812857233,692123939,1,73
50.73212752059,7.096812857233,267622712,1,69
50.732111712696,7.1096863691521,247032925763230,1,262
50.732080141667,7.097194615,698151534,1,69
50.732016944024,7.0989501495813,5904954,1,65
50.731944444444,7.0969444444444,477323745,1,91
50.7173139,7.1680404,752295627,1,13
50.7319444444,7.0969444444,791327688,1,154
50.645169086156,7.2071777506001,442229995,1,63
50.7319,7.10243,604545299619204,1,258
50.731835787,7.0960149392,428353027,1,85
50.731810366,7.0926194245,384113111783697,1,47
50.73152,7.10386,257748343,1,188
50.7313804956,7.1006987577,283965586,1,180
50.731216335001,7.1431049050498,1013182195,1,51
50.733626311852,7.1351796834628,1028557488,1,592
50.733888888889,7.0997222222222,1024520266,1,94
50.7304559792,7.1070426155,285555307,1,440
50.735178570349,7.1020603179932,434764266896771,1,135
50.73484937,7.09970746,1019705336,1,56
50.73484937,7.09970746,214707989969748,1,51
50.734921613,7.1014809763,327456871353768,1,153
50.735105,7.102916,157528804269010,1,906
50.73515,7.09854,579817349361116,1,6
50.7351785703,7.102060318,434764266896771,1,128
50.7351799,7.0984998,1010964764,1,174
50.7338888889,7.0997222222,125817664276013,1,99
50.73518,7.1027,1017520674,1,51
50.73529,7.10285,23772540,1,312
50.7354,7.10222,131061643611148,1,66
50.7356726,7.1081158,146120475920377,1,312
50.73569893,7.09356762,1013787022,1,151
50.73573,7.09945,246415012538189,1,275
50.73483,7.10324,109667927475697,1,103
50.73483,7.09966,1019705336,1,70
50.734809577225,7.1026839147291,1843571442601572,1,86
50.7348095772,7.1026839147,1843571442601572,1,83
50.7346574875,7.1182804825,532275709,1,58
50.734524995493,7.1000781655312,1149544518442186,1,208
50.734438,7.092622,598723213,1,137
50.7344034146,7.1049672367,2188127,1,206
50.7343399558,7.0991554856,265722750,1,3029
50.73421715,7.131789824,191588284909287,1,22
50.734170949,7.0990142131,499964493,1,133
50.734170948971,7.0990142130966,499964493,1,168
50.734166666667,7.1216666666667,270342223121432,1,51
50.734080080046,7.1064848124123,249068704,1,35
50.7339916667,7.0998138889,1017432380,1,105
50.73399,7.10186,250572924,1,16
50.7338888889,7.0997222222,501757763,1,1371
50.730928574614,7.0788434281621,799042946910696,1,70
50.731944444444,7.0969444444444,139629186054776,1,1331
50.722881043333,7.0947635416667,10485717,1,12
50.719597474017,7.1222876544563,784358225053815,1,82
50.72440017,7.11707853,265887690,1,65
50.71907,7.11632,249786555883764,1,49
50.71922,7.14996,764878544,1,244
50.724099400198,7.0899741640795,715316643,1,50
50.724013919793,7.0761609077454,354486981424495,1,52
50.719238012428,7.117544521062,204021199795801,1,71
50.72388,7.13869,577905352395647,1,163
50.7235299,7.10357,373126552,1,3
50.71946389,7.12425833,406627620,1,103
50.71946389,7.12425833,493016123,1,89
50.72327,7.08951,1024930784,1,64
50.723170255199,7.0890909742195,236824394,1,72
50.72312,7.04204,1023200219,1,19
50.72299,7.07356,1018194874,1,8
50.72441,7.10766,758862734169477,1,174
50.730455979198,7.1070426154731,285555307,1,535
50.722725250154,7.1441273003656,422754378082107,1,65
50.719692118167,7.1217213144062,593261,1,220
50.722681946878,7.0628309861649,1781593658749451,1,5
50.722325027241,7.1199206139304,177520295650592,1,99
50.71974,7.12283,464980208,1,28
50.7221413,7.1342201,1002461063,1,76
50.72008,7.15609,105555214311755,1,27
50.7216992477,7.13503025315,264000717,1,139
50.720549105682,7.12364316,853211498144850,1,28
50.72146,7.08874,147956695988541,1,51
50.720586,7.092444,615422585,1,22
50.721363067627,7.0523061752319,801850710,1,51
50.7207,7.08782,118136845051608,1,52
50.7210709,7.1409513,278605025928845,1,3197
50.71812,7.12201,192802578285850,1,29
50.7181982,7.125372,1026786961,1,722
50.7278,7.10723,48442120,1,66
50.71777,7.15293,371548589707584,1,50
50.727458039502,7.0813248084684,215535661817473,1,2
50.7178,7.15283,119841051406483,1,636
50.71795,7.11016,217369892079816,1,480
50.71801,7.12478,114409521954565,1,3
50.71742,7.10774,268745274,1,49
50.7180179,7.1223521,284187886,1,91
50.7302570918,7.0996565141,277620202,1,83
50.727455618723,7.0747795701027,469276420,1,111
50.724470641614,7.0896317286495,742190369,1,48
50.72708,7.0725,564773193691861,1,273
50.73004,7.13791,510214036075425,1,79
50.726666666667,7.0747222222222,165287523481694,1,101
50.718210968286,7.1275444937749,379020432157888,1,129
50.718288023774,7.1260086225813,239362943,1,631
50.726506935853,7.0739432692696,425935044090405,1,19
50.718740414601,7.1236981401186,287762673,1,5213
50.726463667,7.1237871855,317725968,1,29
50.72639,7.04386,452332560,1,80
50.72634,7.0738,1829691980686292,1,18
50.7258922709,7.093036978,230873913,1,1215
50.7258799,7.16035,1021810553,1,66
50.725,7.09209,230873913,1,1080
50.72488,7.10878,329055931,1,11
50.7342397675,7.1016609019,109874847244959,0,29
50.7357537588,7.1020335264,242226198,0,515
50.7349024165,7.0990226593,9389657,0,126
50.7387935917,7.0917046285,245129384,0,180
50.736250566955,7.097849472505,304298923383913,0,197
50.7345249955,7.1000781655,1149544518442186,0,193
50.7362118367,7.0977714113,5697377,0,297
50.7384123187,7.1027007164,1496958353688335,0,288
50.74174,7.09601,235691196,0,1977
50.736340688946,7.0977244293673,269317853701750,0,70
50.7363745966,7.1078255215,265777389,0,129
50.731380495588,7.100698757701,283965586,0,262
50.73019,7.1,277620202,0,46
50.7315437957,7.1043076848,257748343,0,202
50.731859165,7.099436859,5904954,0,65
50.7371206686,7.0950240914,383800220,0,71
50.74100756,7.09422682,1014312260,0,103
50.7319444444,7.0969444444,477323745,0,98
50.737053550014,7.1065890262302,104216507756543,0,125
50.7409259957,7.1063012257,380354575,0,77
50.7320084148,7.0972327478,692123939,0,82
50.7320297302,7.0970251642,267622712,0,66
50.732073438,7.109494213,247032925763230,0,146
50.7320801417,7.097194615,698151534,0,78
50.7325234719,7.0976936817,119415506646920,0,6
50.7326,7.1044,131623076889931,0,261
50.7376265,7.1021771,108607050925484,0,3
50.7328816813,7.1001800895,106732327815206,0,8
50.7330871735,7.1036291247,251317016,0,397
50.7445442338,7.0956249948,723847443,0,40
50.73338,7.09774,103962371388866,0,13
50.736609574424,7.1048712194772,103768913,0,22
50.7377919138,7.1027887938,201120607369343,0,2
50.7338340636,7.0934987068,107298214347246,0,13
50.733888888889,7.0997222222222,125817664276013,0,110
50.733888888889,7.0997222222222,501757763,0,209
50.73392,7.1004,9389734,0,28
50.733991666667,7.0998138888889,1017432380,0,77
50.7340553052,7.1000316819,452573794,0,182
50.73408008,7.1064848124,249068704,0,40
50.7319444444,7.0969444444,139629186054776,0,1411
