lat,lon,node.location_id,posts_match,posts_sum
50.742187375193,7.1278175708745,324870174,13,79
50.722924156667,7.0891188966667,735286403,13,442
50.73899,7.08693,693069171,13,204
50.70459,7.1489,188139351697395,13,2878
50.735335284595,7.1500922226207,340470772,13,109
50.737416666667,7.1024555555556,130918303626926,12,229
50.735691666667,7.0906944444444,165402950142090,12,264
50.73711,7.08422,27383098,12,270
50.717549934314,7.118593454361,1000311,12,2746
50.691810744054,7.1604131603275,252942214,12,55
50.693321280634,7.1349710706125,102743639827154,12,157
50.7337,7.10269,309357625888861,12,129
50.738523,7.089055,382427905,12,261
50.68257,7.15271,2202835146636949,12,40
50.736663048368,7.1000692383845,271651935,12,1033
50.7389017443,7.0948719658,356049407,12,67
50.734166666667,7.1216666666667,977094513,12,1753
50.735717304785,7.1035432667067,404942903223489,11,94
50.73425,7.09976,457050375,11,459
50.7381349484,7.1062030071,17300416,11,992
50.738315121,7.113852301,171792230087592,11,241
50.74015,7.0921,342289856199543,11,128
50.7247,7.09167,291797571,11,3908
50.7333333333,7.0997222222,150375938332144,11,99
50.736138322703,7.0930352682444,27383098,11,281
50.7342405221,7.1081819777,323847,11,1002
50.741493060903,7.095474831085,251830926,11,1106
50.733333333333,7.0997222222222,150375938332144,11,100
50.7366014844,7.1012397964,6927891,11,59
50.740445905,7.10423220243,652298516,11,38
50.7344915472,7.1081030915,215415575665271,11,295
50.7327641,7.1093522,1852965984766855,11,178
50.727573620136,7.0750095408636,44473560,11,236
50.7414930609,7.0954748311,251830926,11,1265
50.715626035556,7.129861353056,245473845,10,700
50.7332717,7.1027794,1846517988936152,10,379
50.7368499,7.10524,517686431,10,442
50.729,7.11902,383067195456827,10,101
50.7459,7.09489,1012004710,10,6693
50.73437070189,7.0992022792543,201987917026759,10,443
50.73899,7.08693,237849172,10,655
50.7407939116,7.1045199965,652298516,10,35
50.7366630484,7.1000692384,271651935,10,590
50.7417783165,7.1065664291,717467375114372,10,144
50.734520145,7.1082410988621,215415575665271,10,358
50.73318,7.09887,666069836,10,196
50.7343552203,7.0991372181,291609035009524,10,72
50.705271882038,7.0602245980942,215036660,10,5319
50.734362675392,7.1083111166857,323847,10,1087
50.741418580866,7.0940780272026,203833516666628,10,68
50.737130320064,7.0948487379254,164774050202551,10,579
50.71542,7.12962,626206,9,365
50.7319501519,7.0926762195,5953586,9,829
50.74081,7.12301,741052326034019,9,526
50.7368,7.08666,239325122767126,9,1108
50.734346617647,7.1054500488346,248097437,9,394
50.7355564,7.1013464,1943216032601431,9,231
50.73638,7.10321,341285809607279,9,82
50.7125,7.1475,100920393307941,9,1821
50.7375348351,7.0957524779,238838996473122,9,1194
50.7375348351,7.0957524779104,238838996473122,9,1238
50.7361237044,7.1031743464,341285809607279,9,88
50.7254132,7.0754841,286767311347587,9,55
50.737314588404,7.1008979251365,6927891,9,59
50.7356429,7.1116403,24916717,9,1398
50.73425,7.09976,883444698462101,9,80
50.707791296888,7.1283939757376,194981900575495,9,180
50.73412,7.099655,580459185723862,9,232
50.734921613025,7.1014809763277,327456871353768,9,171
50.69039,7.1418,2659955660745436,9,123
50.737910730481,7.0959027851919,1701757739853326,9,274
50.73645,7.09358,59688164,9,1894
50.736250567,7.0978494725,304298923383913,9,218
50.7414185809,7.0940780272,203833516666628,8,30
50.7427711,7.1041298,637993866301616,8,175
50.69863,7.09204,310567442,8,314
50.7377791986,7.0958697796,614352305386165,8,573
50.737779198649,7.0958697795868,614352305386165,8,632
50.73585,7.09847,334607173968407,8,569
50.7407,7.09246,584914754,8,236
50.74135,7.09752,250568838,8,211
50.73425,7.09976,291609035009524,8,78
50.736206707353,7.0934058947165,35628839,8,820
50.72505,7.09069,1344311735648966,8,1003
50.73679,7.09733,3700977,8,591
50.74814,7.09962,137760860197604,8,36
50.733539,7.108343,241355176,8,1220
50.739836512461,7.0873188972473,860017574,8,869
50.71294403,7.13629818,969120589817471,8,1205
50.7398365125,7.0873188972,860017574,8,706
50.73511,7.10285,213461782590435,8,146
50.73644,7.09809,237967082,8,582
50.729854640658,7.1175527572632,270297770263526,7,19
50.73352,7.10811,241355176,7,1185
50.736250566955,7.097849472505,304298923383913,7,197
50.737,7.09436,164774050202551,7,173
50.710061158662,7.1077036857605,862729732,7,480
50.7183,7.12283,1011334321,7,658
50.734705386,7.103438053,324769607,7,115
50.73864,7.09317,798179567,7,109
50.7357537588,7.1020335264,242226198,7,515
50.735753758831,7.1020335263836,242226198,7,641
50.7357,7.09907,159526674076599,7,82
50.708026317031,7.1288877725601,259764719,7,57
50.737579220696,7.1063176991646,1033841855,7,33
50.73507,7.09958,986492751,7,210
50.709594240512,7.1440714866504,218658046,7,4835
50.73377,7.09919,617681434,7,117
50.723050754853,7.1437705642949,260858018122311,7,52
50.73624,7.11365,113589042524900,7,1088
50.72779,7.07632,371320605,7,53
50.68833,7.14723,1893043340821474,7,52
50.6879,7.14755,1855097291482830,7,4518
50.7210709,7.1409513,278605025928845,7,3197
50.7343396776,7.0986352529,249541242406987,7,92
50.73684,7.10339,276552987,7,86
50.683606109896,7.1756910879934,254824767,7,563
50.723086501905,7.1431783756168,166997913842051,7,195
50.72011,7.09626,372739887,6,206
50.734474966761,7.0990033814072,114172189132805,6,64
50.73543,7.10266,26773603,6,196
50.735845716575,7.102895155549,599977134,6,72
50.73452,7.09883,114172189132805,6,64
50.735802,7.102904,864870119,6,489
50.74174,7.09601,235691196,6,1977
50.73614,7.11367,113589042524900,6,961
50.7340553052,7.1000316819,452573794,6,182
50.741452,7.09279,235691196,6,1967
50.72446913175,7.143291943562,282104142417125,6,54
50.726743350362,7.0744672,303903574,6,1777
50.72672,7.07209,1014216303,6,196
50.734809577225,7.1026839147291,1843571442601572,6,86
50.737718088936,7.1038198471069,103924087891568,6,12
50.73287,7.1009,30386340,6,118
50.749868996,7.043224667,265258217,6,420
50.7333,7.13333,303170831,6,1466
50.707988948496,7.1286034584045,130897713710,6,15
50.733051047402,7.0755448443872,803054154,6,115
50.7256811296,7.0926251984,637740,6,872
50.727666527155,7.0758690259863,386266261386805,6,53
50.6927,7.16012,1013757500,6,2637
50.739659279,7.096230701,1031048535,6,691
50.7254347,7.07803975,113436562,6,49
50.733114391308,7.0954238987195,113722493841155,6,97
50.7244,7.07741,452549686,6,49
50.727335070147,7.0741868019104,5974421,6,498
50.7353698542,7.1499773381,167081860020961,6,48
50.7243,7.07728,157537097600180,6,51
50.73511,7.10285,6455020,6,301
50.68314,7.15381,243864884,6,244
50.73440341463,7.1049672366545,2188127,6,216
50.74717609,7.13963138,295793143769622,6,517
50.73036,7.10807,1747279718650197,6,322
50.715556,7.13,727754525,6,730
50.735359399504,7.1082846358039,306503689,5,96
50.7346842889,7.10333337778,324769607,5,102
50.7337893202,7.099344946,1486646718073376,5,73
50.734921613,7.1014809763,327456871353768,5,153
50.750500036605,7.1300958406392,49232767,5,875
50.7355459324,7.0991276292,201987917026759,5,101
50.66835,7.18064,1792808624345618,5,80
50.725,7.09209,230873913,5,1080
50.73529,7.10285,1625093844476688,5,823
50.73515,7.09854,478201,5,518
50.725758827886,7.0927426649883,637740,5,965
50.679357778443,7.1498051894065,4535835,5,95
50.73543,7.10266,319056454,5,167
50.7258922709,7.093036978,230873913,5,1215
50.7344068437,7.09935013043,352812311,5,69
50.7400499,7.12558,1021482952,5,83
50.7326,7.1044,131623076889931,5,261
50.734239767494,7.1016609019393,109874847244959,5,115
50.73941,7.09982,3207645,5,112
50.7391,7.0887,448538385486112,5,101
50.7326803959,7.1002751337,774743774,5,845
50.73655,7.11708,222019005,5,152
50.707886199625,7.12869921725,147792465411478,5,65
50.73276366775,7.100990354375,252864782,5,499
50.7343849241,7.0991520852,506105752,5,73
50.7299969222,7.1077087922,1747279718650197,5,395
50.7328199,7.10102,252864782,5,437
50.73633,7.10372,609756882,5,125
50.7363,7.09799,114485798610671,5,251
50.707705174552,7.1287533111144,1061930490613408,5,769
50.73826,7.11393,1791080,5,337
50.7181982,7.125372,1026786961,5,722
50.7400499,7.12558,1013204377,5,301
50.736855690817,7.1031902853488,270705072,5,566
50.733333,7.099722,726179033,5,76
50.73133,7.10842,898300,5,391
50.7388199,7.11833,1497766093862189,5,71
50.714665932223,7.1215427769041,238279497,5,983
50.737426860979,7.1030695553256,772348489763627,5,135
50.736079068635,7.0944245410408,850506412,5,183
50.68129,7.15339,410052082726708,5,58
50.73965,7.11976,3483904,4,274
50.69066,7.09489,350782795,4,495
50.6698,7.15887,235596901,4,759
50.67098,7.1746,1021119781,4,18
50.74,7.09304,248106729,4,260
50.67098,7.1746,1027698035,4,19
50.7373203001,7.103151967,772348489763627,4,139
50.7374166667,7.1024555556,130918303626926,4,88
50.737277,7.099022,674273394,4,108
50.67038,7.18767,520775137,4,239
50.734499187,7.0998816589,352812311,4,69
50.7350926875,7.1084543228,306503689,4,72
50.73959,7.09631,1032376039,4,164
50.755884872865,7.0982361488605,947478800,4,1185
50.75355,7.09074,1870298689908934,4,151
50.7329788,7.1010098,813774713,4,420
50.7333,7.13333,605840045,4,255
50.751873846757,7.0432550405795,687531617,4,186
50.7348095772,7.1026839147,1843571442601572,4,83
50.704628119349,7.1184931232862,261764267,4,1156
50.7266,7.10128,1005891338,4,448
50.7389825,7.0781305,339864553248620,4,55
50.69924,7.11667,113950849277648,4,67
50.698577777778,7.0562277777778,930428744,4,1256
50.72629,7.10106,1706029329652218,4,240
50.748429573901,7.1701438408304,498174545,4,1529
50.7376,7.08613,648684575,4,302
50.731187562524,7.104761765151,272836791,4,360
50.735023760363,7.1150724264588,191518031363548,4,974
50.73214,7.10177,959298086,4,312
50.736917961134,7.0969088417431,3148868,4,548
50.73531,7.09534,403116186,4,1779
50.7333,7.1,213188355932595,4,648
50.722313298969,7.1137675696715,271600218,4,1186
50.7299533333,7.0985633333,357799248075938,4,225
50.733695,7.102181,974838545,4,59
50.734524995493,7.1000781655312,1149544518442186,4,208
50.732470715192,7.1013929036797,1849048891781822,4,259
50.721506626255,7.1177872869633,269260608,4,238
50.6813,7.15315,883313158736584,4,55
50.73603,7.10099,2257201,4,391
50.7359960208,7.1008950723,2257201,4,506
50.73597,7.10472,394625343,4,264
50.7294033465,7.0976375836,12352452,4,881
50.71981,7.12538,490099194705180,4,48
50.733602476,7.101941388,1618960851487898,4,334
50.7189,7.12379,131197100264103,4,198
50.735784,7.098878,353804550,4,510
50.680025,7.152159,296938644069493,4,55
50.7337118,7.0994777,1486646718073376,4,69
50.7163197,7.1276897,408401816205387,4,91
50.7157,7.12682,654610338299513,4,270
50.7367674831,7.1017813683,1853549754924765,4,24
50.7403,7.09881,1034450974,4,139
50.714204888932,7.0800012889903,309321537,4,419
50.719238012428,7.117544521062,204021199795801,4,71
50.73518,7.1027,1017520674,4,51
50.72388,7.13869,577905352395647,4,163
50.71542,7.12962,221357537917464,4,59
50.7368,7.10328,270705072,4,391
50.73657,7.09442,729071800,4,131
50.715464911226,7.1297633022093,130532447,4,261
50.731462222109,7.1087681408694,898300,4,391
50.73666,7.09725,258779421,4,902
50.7345249955,7.1000781655,1149544518442186,4,193
50.7343440527,7.10285803428,241283001,4,175
50.7343440527,7.1028580343,241283001,4,74
50.72747,7.0746,896180074,3,51
50.7340261,7.1054565,348181945,3,150
50.7342397675,7.1016609019,109874847244959,3,29
50.7342851989,7.0993718571,128350011166829,3,189
50.7319444444,7.0969444444,139629186054776,3,1411
50.72747,7.07328,407987582615659,3,186
50.729387460496,7.0975612090023,12352452,3,899
50.7311875625,7.1047617652,272836791,3,384
50.733279342105,7.1061909210526,1032234653,3,57
50.72694,7.06978,103128814580932,3,6
50.73935,7.05588,403290356,3,1324
50.738793591727,7.0917046284831,245129384,3,243
50.7384123187,7.1027007164,1496958353688335,3,288
50.738236,7.110238,335686398,3,827
50.73808815,7.1198951898036,296239115,3,61
50.70792,7.12894,268113052,3,202
50.708484963573,7.1297314418912,2046478,3,90
50.7327667461,7.115001022,2585457,3,1237
50.732766746082,7.1150010220121,2585457,3,1101
50.71031,7.04056,791899534354125,3,59
50.7118437195,7.16247415781,498807392,3,2441
50.712976062461,7.1363131143348,238010782,3,1594
50.713668184386,7.0775975536955,1019546901,3,109
50.7138615942,7.07735984768,1016694055,3,51
50.73688,7.10306,1851160565141636,3,68
50.715555555556,7.13,600542133424580,3,52
50.70037464797,7.1418756885606,863458613,3,22
50.69565,7.14325,761261774014195,3,26
50.731944444444,7.0969444444444,139629186054776,3,1331
50.73977,7.10157,330155424,3,118
50.65448,7.19442,518136544,3,128
50.75,7.11667,822688863,3,290
50.7481,7.0845,236292751,3,1418
50.74505,7.04954,462482872,3,107
50.744166666667,7.1730555555556,336592749,3,1146
50.67951,7.15524,2555124341167060,3,18
50.67951,7.15524,693112846,3,19
50.6808,7.15797,149853688390465,3,54
50.74134,7.10118,173665108,3,438
50.74100756,7.09422682,1014312260,3,103
50.684900145774,7.0749156457706,298013087405455,3,670
50.74072,7.07249,348181945,3,167
50.74069,7.09853,796128681,3,547
50.68687,7.15918,246398922114493,3,203
50.69066,7.09489,1020366390,3,12
50.715556,7.13,822343417821093,3,61
50.73671,7.09681,351277635269479,3,896
50.732680395873,7.100275133663,774743774,3,1039
50.72297,7.095815,525915825,3,23
50.71846,7.12178,1045922732196943,3,55
50.73575,7.0976,204512656287812,3,95
50.73569,7.10141,96352567,3,97
50.735482,7.0993303,2155379354730524,3,213
50.7229416667,7.095325,632122943491446,3,22
50.7229691,7.09583,104026793,3,21
50.72297,7.09583,284193645344422,3,21
50.73589,7.10748,1719538491656663,3,179
50.723032144,7.09590686605,112360422233479,3,21
50.7247,7.09167,251543284,3,1418
50.725,7.07222,1015156285,3,82
50.725469997508,7.1234069599024,238940043,3,220
50.732111712696,7.1096863691521,247032925763230,3,262
50.7349024165,7.0990226593,9389657,3,126
50.73236,7.09702,445944775,3,159
50.73582,7.09988,1013509063,3,286
50.7359,7.10263,905340139636636,3,349
50.736283301423,7.0866304077274,102426200357062,3,123
50.7164149652,7.05309232298,228505920536066,3,141
50.7167,7.1,239970062,3,1830
50.7167,7.16667,235392525,3,2344
50.7364253866,7.0923718575,435413710312550,3,59
50.716857,7.109608,811229997,3,22
50.718288023774,7.1260086225813,239362943,3,631
50.73636,7.10309,304971824,3,130
50.71703,7.15322,818755,3,812
50.7362118367,7.0977714113,5697377,3,297
50.736211836664,7.0977714112963,5697377,3,286
50.7178,7.15283,119841051406483,3,636
50.73610478,7.09673725,504593067,3,440
50.7156,7.12652,1003973498,3,78
50.7333,7.1,1793866774272403,2,255
50.73364,7.09729,1009912045807664,2,142
50.73404,7.08821,334445983,2,199
50.73404,7.09708,928608852,2,361
50.73377,7.08736,1023192721,2,115
50.7338888889,7.0997222222,501757763,2,1371
50.7333,7.05,290586335,2,1002
50.73345,7.09842,473658280,2,250
50.733277,7.103777,282978976,2,277
50.73408008,7.1064848124,249068704,2,40
50.738647,7.095886,237177421,2,481
50.7367375399,7.0906296962,1141384829354100,2,99
50.737528515,7.102409247,125105132,2,185
50.737568792,7.0989260798,97397696,2,207
50.737568792003,7.0989260798391,97397696,2,187
50.7376,7.1199,1602139896777824,2,218
50.737600957153,7.1022626295799,125105132,2,163
50.73768,7.10303,144146949605220,2,299
50.737709290033,7.0712376900868,1107483236062892,2,40
50.738163418417,7.113407837913,1791080,2,293
50.738166666667,7.1103333333333,335686398,2,712
50.738222272004,7.0617044726259,268578353193637,2,40
50.73838,7.09582,529337756,2,143
50.7385175,7.1152839,2100083203547895,2,190
50.73853,7.09531,318707109028888,2,27
50.7387935917,7.0917046285,245129384,2,180
50.736583346005,7.1045799373345,272779495,2,563
50.739,7.10009,288831534,2,145
50.73916,7.09153,60186631,2,45
50.73951,7.10021,519776754,2,188
50.7401343943,7.0834065924,319885635,2,26
50.74081,7.12301,5715428,2,128
50.740906456479,7.1235875058538,516206366,2,69
50.7411,7.07986,256820122,2,157
50.74161,7.07388,241846276,2,299
50.74181,7.10522,196313874,2,60
50.7427599,7.10441,5248298,2,397
50.743424713158,7.1608918905258,1927379100832437,2,646
50.744713955358,7.1558278169993,148331988590228,2,53
50.74829,7.07251,683909658401018,2,47
50.75,7.16667,387007241,2,1374
50.73672,7.09739,237012910,2,757
50.736583346,7.1045799373,272779495,2,478
50.734080080046,7.1064848124123,249068704,2,35
50.7353314315,7.0983166667,499238686,2,108
50.7341,7.1045,282978976,2,276
50.734170948971,7.0990142130966,499964493,2,168
50.734170949,7.0990142131,499964493,2,133
50.73425,7.10188,151330078884771,2,148
50.7344437408,7.0989709683,487631621,2,37
50.7345481,7.1085969,529551290,2,70
50.7346161584,7.0988395585,248097437,2,380
50.734774,7.09844,1889426358005896,2,979
50.734902416486,7.0990226593445,9389657,2,124
50.735,7.10012,2541576,2,290
50.7350800218,7.1151712258,191518031363548,2,905
50.73509,7.10228,260789260943938,2,182
50.7351,7.10187,1928869947385561,2,138
50.73516,7.09983,343153643,2,256
50.7353431,7.1226754,264037462,2,76
50.73655,7.11708,407120865,2,57
50.7354,7.09814,100996048082062,2,116
50.73543,7.10266,111387070618010,2,53
50.73563,7.09885,1034463957,2,81
50.7357769167,7.09311104445,278115895,2,62
50.735876,7.102614,292493241391735,2,146
50.7360790686,7.094424541,850506412,2,85
50.7361694237,7.0977257594,269317853701750,2,68
50.73623,7.10097,1027105265,2,490
50.7362833014,7.0866304077,102426200357062,2,124
50.73633,7.09809,5333809,2,209
50.736425386632,7.0923718575389,435413710312550,2,65
50.7365,7.11686,200004573417713,2,56
50.73654,7.09842,1565535,2,706
50.73655,7.09993,239436576673251,2,434
50.73627,7.09364,26889367,2,730
50.7667,7.11667,243974591,2,1573
50.7332793421,7.1061909211,1032234653,2,57
50.68676,7.15729,347574963,2,32
50.7283199,7.10483,348818534,2,178
50.68737,7.15838,232629253469937,2,53
50.688829596111,7.145462283152,3467286,2,891
50.691319612639,7.1360063552856,313974245872995,2,6
50.726463667,7.1237871855,317725968,2,29
50.7264319553,7.0939092202,42595234,2,101
50.726431955285,7.093909220169,42595234,2,124
50.72598,7.10171,187954341246293,2,221
50.72589,7.1017,187954341246293,2,325
50.71542,7.12962,331637067,2,128
50.725,7.11215,625831380817934,2,66
50.72407,7.10347,892924880846817,2,55
50.7239549,7.1419969,483048845391873,2,55
50.6980583,7.1299251,250455152,2,1325
50.72286,7.11312,274445224,2,183
50.728821244088,7.1103681166176,1833228200241312,2,57
50.72905,7.10517,858672,2,324
50.7313804956,7.1006987577,283965586,2,180
50.68519,7.15052,229774289,2,1636
50.73134,7.10214,286982235,2,218
50.6812006,7.1576171,142110139783679,2,52
50.68121,7.17115,1022773904776869,2,75
50.681499776648,7.157794496835,614536550,2,48
50.730413604015,7.1106121838947,717123719,2,175
50.730413604,7.1106121839,717123719,2,125
50.68336,7.15552,187212704661732,2,49
50.68353,7.1594,236639932,2,557
50.683570737824,7.1528372168541,458669644,2,115
50.73019,7.1,265744845,2,227
50.729953333333,7.0985633333333,357799248075938,2,211
50.683751866726,7.1558065333894,341187189782164,2,30
50.68489,7.16143,146144982507451,2,49
50.68489,7.16143,631287780545932,2,45
50.685041566661,7.1529325953156,632637037,2,30
50.722635131784,7.1439725160599,478273765,2,136
50.722401030484,7.1001111609551,874617363,2,79
50.6986649,7.0920023,166276597199219,2,53
50.698737655814,7.0921780541605,930475303,2,49
50.70856,7.16868,103547104585072,2,42
50.70905678097,7.169364064914,100981506645072,2,42
50.709668822391,7.1171321456046,303711382,2,273
50.710405700922,7.1442686885424,736877902,2,903
50.71685,7.1218,744192329026532,2,180
50.71648031342,7.1103083723354,3053117,2,501
50.712753052506,7.1317145753029,235499945,2,229
50.7131,7.08,1012715442,2,390
50.713219196819,7.1658301353455,891553051184888,2,48
50.715911865234,7.0857328801252,432004177292826,2,343
50.65415761,7.20249285,506491256104453,2,58
50.71343,7.10576,1759877490990141,2,49
50.71359,7.04672,211519918870750,2,16
50.715555555556,7.13,440704450,2,51
50.715243,7.130082,104095616293706,2,51
50.708433830623,7.145911880725,103670748091164,2,434
50.70792,7.12894,16495738,2,66
50.71781,7.12685,494722078,2,366
50.7195515622,7.12720301514,493440853,2,323
50.6994,7.15016,273524325,2,160
50.72163,7.1566,1026454840,2,60
50.7022449,7.0336917,898828189,2,168
