lat,lon,node.location_id,posts_match,posts_sum
50.64023339402,7.2042059996427,416457902056825,88,88
50.70247,7.09012,452344258303451,88,88
50.732678300191,7.100860362737,1727659640583193,88,88
50.73342,7.10665,271046605,88,88
50.7364245813,7.0974415540695,102124138397368,88,88
50.7174988,7.1118202,408926422517035,87,87
50.737811,7.072491,1033385956,87,87
50.689267858825,7.1442589134872,1017035983,87,87
50.71764,7.12087,1020974807,87,87
50.686143469113,7.1708503548886,266946870,87,87
50.752856084541,7.1175414022585,263679604,87,87
50.747086118088,7.0668233057178,535676457,87,87
50.73811,7.09428,11613162,87,87
50.737502082435,7.072486281395,102349621513847,87,87
50.680793941901,7.1782337044921,296617971,87,87
50.719405002199,7.1242566523396,321850420,87,87
50.6807457,7.1579375,1658093200977359,87,87
50.717142850107,7.1341093051418,864713286,87,87
50.733352462974,7.0567693068675,1006013627,87,87
50.7366095759,7.08055359651,312054052,87,87
50.669686,7.180893,1004603756,87,87
50.721439950067,7.142404822203,244301247,86,86
50.73342,7.10665,335041417,86,86
50.73684,7.10339,276552987,86,86
50.7302,7.06967,237919424,86,86
50.738028,7.071626,452642517,86,86
50.734809577225,7.1026839147291,1843571442601572,86,86
50.7333333333,7.18333333333,282287281957791,86,86
50.7019081,7.1174302,993994322,86,86
50.714882495,7.1221189883333,401897842,86,86
50.7368260442,7.101202774,939176526,86,86
50.72703,7.08951,256041514,86,86
50.728138,7.1094896,834397926645555,86,86
50.7368192894,7.1014422988,231573733,86,86
50.73632,7.0984,178956686088870,85,85
50.738510553374,7.0933936169673,103005111971604,85,85
50.731835787,7.0960149392,428353027,85,85
50.726798846935,7.0742595867173,1034579872,85,85
50.719693096534,7.1224483129389,434556213616234,85,85
50.70770874003,7.1237875229808,1026434187,85,85
50.72375,7.08993,519279335230669,85,85
50.7360790686,7.094424541,850506412,85,85
50.6825987667,7.1570594,30521981,85,85
50.73261,7.08369,218071191871540,85,85
50.707741110628,7.0555803800616,1623739971189798,85,85
50.73661,7.09894,286640221950809,85,85
50.6852008287,7.15059944042,664434682,85,85
50.7328484641,7.0997096373,768203780,85,85
50.68309268,7.16162843,741552239,85,85
50.68314851,7.15922895,219043872234463,85,85
50.7332069491,7.088088979,282443977,84,84
50.70553,7.06012,884300220,84,84
50.68113,7.15573,111146126141427,84,84
50.72692023,7.15860743,516556823,84,84
50.741269503367,7.1039868507754,732483267,84,84
50.697145699966,7.1595757600415,1024648344,84,84
50.71781,7.12685,159734124037523,84,84
50.7261,7.07119,566822630407223,84,84
50.717476033333,7.1522488,313968526,84,84
50.733615583333,7.1275166666667,39549590,84,84
50.7289556159,7.0852749305,256279246,84,84
50.71,7.1278,1075585409182864,84,84
50.7138888889,7.16666666667,1440569536176366,84,84
50.756640131341,7.0736766006766,2052815515033333,83,83
50.7363799,7.10397,203052283478038,83,83
50.754075779461,7.0695120345948,320123393,83,83
50.73683345,7.08639043,219907851477496,83,83
50.7400499,7.12558,1021482952,83,83
50.6749,7.16493,1009765279,83,83
50.733333333333,7.1,1029602817,83,83
50.710494915981,7.1412533155157,766269903,83,83
50.7244,7.07741,840509713,83,83
50.7219009,7.1043701,354699344,83,83
50.7074814,7.0320201,31044165,83,83
50.735427554801,7.076901358851,396755513672990,83,83
50.7373987079,7.1025525109,252885449,83,83
50.7346,7.10567,285364852,83,83
50.71515,7.1596,125140361558669,83,83
50.7348095772,7.1026839147,1843571442601572,83,83
50.72346,7.08927,14615996,83,83
50.7353,7.09864,72171871,83,83
50.74941,7.08262,235564727,83,83
50.7431399,7.10063,373662876047799,83,83
50.7302570918,7.0996565141,277620202,83,83
50.7236,7.06526,532942803413842,82,82
50.7320084148,7.0972327478,692123939,82,82
50.6595,7.18562,649407091805127,82,82
50.725,7.07222,1015156285,82,82
50.72515495505,7.1045064926147,111935956997943,82,82
50.74,7.09335,39443858,82,82
50.74362,7.18858,285272126,82,82
50.705137,7.16086,109639432395754,82,82
50.659056225068,7.1915807097824,1017928399,82,82
50.6587491,7.1996114833333,1029791766,82,82
50.719444444444,7.1161111111111,16995826,82,82
50.68543,7.15297,394782451119840,82,82
50.719597474017,7.1222876544563,784358225053815,82,82
50.73934,7.09926,328685265,82,82
50.76114168,7.08445013,313300679,82,82
50.687742476824,7.1428775000679,1014322149,82,82
50.68484,7.16375,834457665,82,82
50.73638,7.10321,341285809607279,82,82
50.768061061501,7.0682338510301,1030944790281107,82,82
50.718164,7.149803,265991923,82,82
50.71753,7.11908,290647879,82,82
50.739634599829,7.1325121560141,551563123,82,82
50.6918197,7.1676958,737076282,82,82
50.7142,7.12203,587623452,82,82
50.731781478733,7.0818774333058,882829685094049,82,82
50.733206949099,7.0880889789502,282443977,82,82
50.7357,7.09907,159526674076599,82,82
50.7138888889,7.16666666667,1019262626,81,81
50.73563,7.09885,1034463957,81,81
50.65963,7.19851,281686259348910,81,81
50.7447299,7.08101,1031316653,81,81
50.730171743223,7.0694701527923,644468343,81,81
50.714749501226,7.1216429359461,107049959846928,81,81
50.6841,7.15338,788052222,81,81
50.741751159,7.0919752121,148400331869257,81,81
50.718240040519,7.1256658533624,271964091,81,81
50.7356104565,7.100685612,1032189474,81,81
50.7384628746,7.1149437681,1029192220,81,81
50.709389897871,7.1178786522464,276652333,81,81
50.649619429956,7.1896276083312,281616446,81,81
50.7173972222,7.11853888889,792832940,81,81
50.732042614093,7.0971470854585,419683829,81,81
50.735273905,7.095696087,200671059969037,81,81
50.7365239289,7.1137431507,293028646,81,81
50.65363,7.19746,922830378056128,81,81
50.75,7.0914998,1019628110,81,81
50.751663434819,7.03792479002,287213383,80,80
50.717641110122,7.1433573866417,827589570965303,80,80
50.700784390839,7.1657517179914,301294324,80,80
50.7348029315,7.0993017875,433270666,80,80
50.736672564788,7.1075743758568,2426255144163608,80,80
50.722641923942,7.0890247821808,527540984653239,80,80
50.72639,7.04386,452332560,80,80
50.7027728,7.1166657,100702723441190,80,80
50.7247,7.09167,512401518,80,80
50.73404,7.09708,1011327871,80,80
50.73425,7.09976,883444698462101,80,80
50.66835,7.18064,1792808624345618,80,80
50.73417,7.10136,957066071162510,80,80
50.7341277652,7.106484773,488322223,80,80
50.73758,7.1167,23213333,80,80
50.700393265745,7.1058685988236,148138888621230,80,80
50.73733,7.09284,577569173,80,80
50.756930555556,7.144975,1000693191,80,80
50.7368192894,7.10144229875,231573733,79,79
50.73774197,7.102448,109516110522626,79,79
50.7338888889,7.0997222222,1028261205,79,79
50.73004,7.13791,510214036075425,79,79
50.722401030484,7.1001111609551,874617363,79,79
50.68476,7.16402,10311904,79,79
50.75711,7.08088,299033085,79,79
50.733953,7.098087,876510191,79,79
50.74092599568,7.1063012257285,380354575,79,79
50.755252343958,7.0768388380495,584179227,79,79
50.742187375193,7.1278175708745,324870174,79,79
50.73425,7.09976,177372722783414,79,79
50.6954,7.14775,1013602085,79,79
50.73376,7.07786,120429605232517,79,79
50.7320801417,7.097194615,698151534,78,78
50.7333333333,7.1,1029602817,78,78
50.7137699,7.0501,102402271309016,78,78
50.70511855,7.0825159,735094433,78,78
50.717126074749,7.1349075380154,299245874,78,78
50.73352,7.10811,3813865,78,78
50.734455036636,7.1058396029215,95848141,78,78
50.73425,7.09976,291609035009524,78,78
50.7156,7.12652,1003973498,78,78
50.7330923843,7.1037781327,238115444,78,78
50.7241799,7.08984,15210269,78,78
50.7394285014,7.0871775825,298077471,78,78
50.690830247881,7.1022534370422,2718124101534967,78,78
50.696280568358,7.0805746599316,340350513046298,78,78
50.73769,7.10279,676472763,78,78
50.741785065012,7.1273614753521,102060818382511,78,78
50.738568364446,7.1149451107594,1029192220,78,78
50.738310510294,7.0943167805672,993832154340725,78,78
50.703855759231,7.1027875946154,549564358,78,78
50.72473,7.15226,124800600878355,77,77
50.734741875779,7.099317737299,433270666,77,77
50.744792705923,7.0955371856689,430386799,77,77
50.7447927059,7.0955371857,430386799,77,77
50.729073804236,7.103589131016,375123641,77,77
50.7320572,7.0855858,729782207132181,77,77
50.68723,7.15345,1029036893,77,77
50.66065,7.19145,2179119645706608,77,77
50.71513,7.16292,177197445957382,77,77
50.743425639632,7.0771054644204,816711272,77,77
50.7409259957,7.1063012257,380354575,77,77
50.715,7.06855,108158492580646,77,77
50.73768,7.10303,676472763,77,77
50.7385092958,7.1149184422,1014281345,77,77
50.732848464085,7.0997096372583,768203780,77,77
50.733991666667,7.0998138888889,1017432380,77,77
50.69776,7.12489,380993318689581,77,77
50.7144096,7.0470365,719114419,76,76
50.72942127,7.0901022598,515718709,76,76
50.695491404199,7.1540117729557,423966725,76,76
50.7149432,7.1225543,742000242,76,76
50.733333,7.099722,726179033,76,76
50.7221413,7.1342201,1002461063,76,76
50.68916,7.14554,972483835,76,76
50.7353431,7.1226754,264037462,76,76
50.71035,7.12677,113092706814140,76,76
50.741745578125,7.0965551678091,243737078,76,76
50.76016,7.07382,330382637495677,76,76
50.72726,7.07271,1021192716,76,76
50.754339601767,7.076641718451,8555258,76,76
50.7231202394,7.16064213739,399955372,75,75
50.7589,7.08819,645844472138560,75,75
50.73095,7.10611,1023632781,75,75
50.7342489,7.1318267,1014312260,75,75
50.739359817702,7.0924463,1922921954685565,75,75
50.685147812163,7.1531878859743,1768975943391455,75,75
50.68121,7.17115,1022773904776869,75,75
50.72226,7.10771,2982470,75,75
50.718197772497,7.1274833060137,816850112,75,75
50.731989,7.129226,1012296892115515,75,75
50.753959918472,7.1059773357933,1240413522763294,75,75
50.73910489959,7.0893369897525,264644667381278,75,75
50.718332550016,7.1527738401431,851808085,75,75
50.714756919152,7.121454838943,260665229,75,75
50.712985486054,7.0479795889213,255587098,75,75
50.7417372092,7.0970046966,182153,75,75
50.7157,7.12381,131339150251312,75,75
50.70507791,7.13359298,505045547,75,75
50.6842,7.1337621007181,248399709,75,75
50.741737209218,7.0970046965945,182153,75,75
50.7290738042,7.103589131,375123641,75,75
50.716155844147,7.1213735781465,266257690961251,75,75
50.742008333333,7.1353416666667,995842460,75,75
50.754328002552,7.0730487082981,242406852,74,74
50.73727,7.10442,593383107487933,74,74
50.7096,7.11341,963116363,74,74
50.7565,7.14696,322751925,74,74
50.7229079,7.1428519,230764269,74,74
50.75523,7.07729,1309350645858167,74,74
50.7334,7.13261,1020457347,74,74
50.750573258974,7.0894721468277,338781565,74,74
50.7343440527,7.1028580343,241283001,74,74
50.718019981633,7.1524782816075,291567835,74,74
50.73391,7.0964,923483701,74,74
50.7333,7.1,106559230835017,74,74
50.749328561349,7.1028173636345,300955749,74,74
50.654305815697,7.0631575584412,291478998354291,74,74
50.748969166838,7.0517603868806,679475457,74,74
50.733352951673,7.0988027751446,100820392209073,73,73
50.72589,7.07522,1569806693316429,73,73
50.66546688,7.170943,1018024029,73,73
50.73645,7.10099,418485530,73,73
50.7417455781,7.0965551678,243737078,73,73
50.736325652,7.107234746,709532002565026,73,73
50.725956040165,7.1128767428924,742287351,73,73
50.72275,7.07859,1029781371,73,73
50.7517001778,7.08454742097,799896128,73,73
50.7343849241,7.0991520852,506105752,73,73
50.73288,7.09926,377500110,73,73
50.717869,7.153864,803402096,73,73
50.7363395792,7.09778481636,325574440,73,73
50.7337893202,7.099344946,1486646718073376,73,73
50.7391894309,7.0891366595,264644667381278,73,73
50.7364055273,7.087841563,73771734,73,73
50.73396,7.09811,274698919,73,73
50.738621146579,7.095901966095,100620664984872,73,73
50.751483395001,7.1749233399957,574473707,73,73
50.7368430577,7.0973201326,593737359,73,73
50.66706,7.1789,595585970473373,73,73
50.747465353341,7.0836207985945,333542735,73,73
50.73212752059,7.096812857233,692123939,73,73
50.6829794,7.152117,264969300,73,73
50.7324486,7.0852499,317066278440296,73,73
50.6958,7.1564,533652762,73,73
50.715275394151,7.1155976753105,904397339,73,73
50.7321669574,7.0856586099,513944505448299,73,73
50.73864,7.10644,790951771081129,73,73
50.715056,7.121028,1030148481,73,73
50.7333,7.1,107455047556626,73,73
50.6872039055,7.1517024748,526007215,72,72
50.7350926875,7.1084543228,306503689,72,72
50.72797,7.09756,336387125,72,72
50.73663029,7.08103486,469845666361332,72,72
50.73899,7.11669,1493399150908347,72,72
50.723170255199,7.0890909742195,236824394,72,72
50.73855,7.07904,128631274674156,72,72
50.73607,7.09843,45592195,72,72
50.679005284615,7.1588678199566,252823277,72,72
50.727640685651,7.1069741249084,1018569524,72,72
50.7343552203,7.0991372181,291609035009524,72,72
50.75025,7.10028,318151154,72,72
50.733298723,7.0968146493,102731697937002,72,72
50.723127000094,7.0886796147109,168839177,72,72
50.7335383615,7.0982625965,3274766,72,72
50.69517,7.1445,210418192996890,72,72
50.6980047805,7.167798656,456840847777365,72,72
50.738473737,7.1150141819,868448631,72,72
50.71739,7.15324,148797142235725,72,72
50.681082571092,7.1538339947871,259915863,72,72
50.6997,7.14983,811122544,72,72
50.73397,7.0961,5675464,72,72
50.71383,7.04406,29980699,72,72
50.735845716575,7.102895155549,599977134,72,72
50.7366729035,7.0900673067,353665797,72,72
50.73396,7.09811,699295843792440,72,72
50.73014,7.13826,115357876516858,72,72
50.737612980384,7.0410743954858,319145539,71,71
50.701792291351,7.1362545987552,278390898,71,71
50.712495039363,7.1101176738739,114179613305276,71,71
50.716947242598,7.1355483382067,1029241708,71,71
50.727169,7.0442801,352416344845487,71,71
50.701895656787,7.14227831284,1032889510,71,71
50.7032235,7.1012298,1729389200693330,71,71
50.71714,7.12397,445179555528016,71,71
50.7371234877,7.0932236655,12132956,71,71
50.71325,7.12529,797126116,71,71
50.7361125621,7.0949699567,34315399,71,71
50.721292211332,7.1134788218168,309370298,71,71
50.72264,7.11727,16307839,71,71
50.6961047,7.1632969,627669573,71,71
50.7371206686,7.0950240914,383800220,71,71
50.7222,7.09056,1017676944,71,71
50.719238012428,7.117544521062,204021199795801,71,71
50.73585,7.09847,19363017,71,71
50.7388199,7.11833,1497766093862189,71,71
50.685598259483,7.1553765873051,455249657,71,71
50.72572,7.06903,243305736400148,71,71
50.71117,7.14874,304670893,71,71
50.68986,7.14415,484428755,70,70
50.73902,7.11848,766119973552355,70,70
50.718865150001,7.101476075002,1027158545,70,70
50.71927,7.124259,121671381931030,70,70
50.753525,7.08208,413581199007825,70,70
50.74217,7.09669,33021859,70,70
50.713599728674,7.1679792115866,216560135,70,70
50.704694268021,7.1350424039536,695286720566354,70,70
50.737650852206,7.0830577654975,539884356201519,70,70
50.7339874686,7.1063601238,460004074110850,70,70
50.715523201584,7.0494246482849,1710287572538712,70,70
50.6605746,7.192452,322902593,70,70
50.676871458009,7.1503542899992,969528186,70,70
50.732166957414,7.0856586098671,513944505448299,70,70
50.73746392,7.10459843,967198588,70,70
50.699424981756,7.0913660491481,14982819,70,70
50.73255,7.10115,362576956,70,70
50.721507619808,7.0980799198151,583578471,70,70
50.7154388,7.1684198,1017148843,70,70
50.730928574614,7.0788434281621,799042946910696,70,70
50.710409545433,7.1442852008712,637988882,70,70
50.73483,7.09966,1019705336,70,70
50.71544,7.16842,726163641,70,70
50.739627003667,7.132495529,265944661,70,70
50.700076740738,7.1064786180627,255784137,70,70
50.7345481,7.1085969,529551290,70,70
50.75162,7.0967,241512987,70,70
50.7002,7.1556827,361360395,70,70
50.736340688946,7.0977244293673,269317853701750,70,70
50.71958255067,7.1243580347759,1255838057839393,70,70
50.749125237713,7.079097897627,254562165,70,70
50.7329947756,7.0997410785,266050585,70,70
50.73638,7.10099,618316795180174,70,70
50.715802425002,7.0431364500015,2202164960073276,70,70
50.736843057657,7.0973201326274,593737359,69,69
50.73707,7.10644,110348420380580,69,69
50.734499187,7.0998816589,352812311,69,69
50.69677,7.14192,270614852,69,69
50.699362990271,7.1030718354355,953089069,69,69
50.727486,7.100128,309748946,69,69
50.738473736964,7.1150141818792,868448631,69,69
50.736672903468,7.0900673066679,353665797,69,69
50.69999,7.15472,324024240,69,69
50.7344068437,7.09935013043,352812311,69,69
50.7273,7.08298,285738002277973,69,69
50.672770681466,7.1589962757509,281692742196408,69,69
50.74239,7.05812,1766128427009694,69,69
50.7251549551,7.1045064926,111935956997943,69,69
50.754541694607,7.0790063875463,255630092,69,69
50.715091,7.1271918,997323463,69,69
50.732080141667,7.097194615,698151534,69,69
50.725518388908,7.0648590554472,258499181387891,69,69
50.7141669444,7.12202805556,141790269324942,69,69
50.7468987,7.0992799,420670697,69,69
50.683333333333,7.15,1452576514957833,69,69
50.7337118,7.0994777,1486646718073376,69,69
50.740906456479,7.1235875058538,516206366,69,69
50.735599834,7.09821635,496624870,69,69
50.689107001378,7.1440243357262,274400655941431,69,69
50.73212752059,7.096812857233,267622712,69,69
50.733535363333,7.0983782566667,3274766,69,69
50.68355815,7.1537475833333,24352222,69,69
50.68512,7.15329,157730434656735,69,69
50.6836,7.17556,594798648,69,69
50.652949485366,7.195351427197,454903945,69,69
50.712117059204,7.1624569594927,271281587,68,68
50.74257264,7.14835354,399815505,68,68
50.72435,7.09834,249485002184092,68,68
50.685117,7.150675,1572254623062837,68,68
50.726204875892,7.0897759910206,515718709,68,68
50.708512128378,7.1524301916427,1003967402,68,68
50.722681,7.107874,626878757376700,68,68
50.712010383606,7.1449699401855,733793792,68,68
50.6851377535,7.1550466419997,469888289,68,68
50.73688,7.10306,1851160565141636,68,68
50.7361694237,7.0977257594,269317853701750,68,68
50.7318623849,7.0970459126,378485516,68,68
50.7305412,7.1054502,1026496378,68,68
50.74707,7.08436,1702436193112658,68,68
50.73654,7.09809,200127717219550,68,68
50.747936256471,7.0840396570588,702771197,68,68
50.741418580866,7.0940780272026,203833516666628,68,68
50.73669,7.09925,334884958,68,68
50.7168315658,7.15547305858,548699359,68,68
50.727500444558,7.1441144142155,251514913,68,68
50.715870662623,7.1290093054035,662626982,68,68
50.7096,7.11341,544948419,68,68
50.704099022709,7.1404368479953,191443301650822,68,68
50.7423,7.09409,1021406074,68,68
50.7270584,7.0725598,1022387313,68,68
50.69924,7.11667,113950849277648,67,67
50.70367,7.14078,292315968,67,67
50.760557042682,7.0827138904504,258977660,67,67
50.71539,7.12152,150860461596551,67,67
50.7357769167,7.0931110444,278115895,67,67
50.658697476015,7.1859370465283,671759978,67,67
50.7257687636,7.0928896439,302202273,67,67
50.7491163,7.039286,1895964337310204,67,67
50.73547,7.10456,213901605776555,67,67
50.726798723262,7.0742603670494,524675031,67,67
50.7389017443,7.0948719658,356049407,67,67
50.7242,7.10307,885682568,67,67
50.73862,7.1159,295919697,67,67
50.75343588,7.05294726,418823899,67,67
50.722221718269,7.1136939294028,341442434,67,67
50.71593,7.13194,1362014327199157,67,67
50.7385518093,7.0867372655,1002798309,67,67
50.726710746923,7.0864140159935,341097577,67,67
50.7339916667,7.0998138889,263227187166687,67,67
50.7350244483,7.0982914233,965306522,67,67
50.73543168342,7.1067518906535,136232874,67,67
50.7429956405,7.0913985966,530366550,67,67
50.73406713,7.08829325,256779173,67,67
50.73845,7.11775,666006106855132,67,67
50.72235,7.08852,257729030,67,67
50.73188,7.10118,102255333160990,67,67
50.73563,7.09514,1005241921,67,67
50.717832,7.152393,1940645929554733,67,67
50.742926205587,7.1269822097383,109197337179110,67,67
50.7176287291,7.15236557501,533396485,67,67
50.71439,7.16661,31067260,67,67
50.744483,7.179997,412209802272519,67,67
50.6836944444,7.15925,1029673331,67,67
50.74403,7.10042,1635314543245816,67,67
50.68356,7.15373,2189509784407759,66,66
50.750155666735,7.1477007865906,817560926,66,66
50.7388327,7.0885229,533315848,66,66
50.715464911226,7.1297633022093,559917928,66,66
50.73992,7.099,114179613305276,66,66
50.74702,7.04786,1866956953557890,66,66
50.731448,7.0924258,262358856,66,66
50.738509295811,7.1149184421753,1014281345,66,66
50.7339916667,7.09981388889,263227187166687,66,66
50.71,7.1278,711759069200366,66,66
50.693061127289,7.1355446070747,261968082,66,66
50.686888,7.156299,849758391,66,66
50.7320297302,7.0970251642,267622712,66,66
50.7409280316,7.1233772412,1035035696,66,66
50.71487902,7.12168271,673442643,66,66
50.717218731881,7.1353038194904,308895960,66,66
50.71505,7.13216,591382591232845,66,66
50.73457,7.104516,41568076,66,66
50.715243,7.130082,230302880375113,66,66
50.683333333333,7.15,753408414,66,66
50.72,7.10542,208566503014335,66,66
50.746588804461,7.1520235632964,150607488372746,66,66
50.7328833789,7.108798027,833948976720708,66,66
50.70685,7.12462,976718982423299,66,66
50.698577777778,7.0562277777778,1400398836882463,66,66
50.736969573266,7.0984501838684,17361432,66,66
50.7278,7.10723,48442120,66,66
50.735599834,7.09821635,337715683,66,66
50.704715779979,7.1349067014097,1010815510,66,66
50.7354,7.10222,131061643611148,66,66
50.67048,7.15848,459232972,66,66
50.725,7.11215,625831380817934,66,66
50.70792,7.12894,16495738,66,66
50.7258799,7.16035,1021810553,66,66
50.73527206191,7.0858647564403,15062103,66,66
50.736425386632,7.0923718575389,435413710312550,65,65
50.7365268,7.0981501,103370481229051,65,65
50.707886199625,7.12869921725,147792465411478,65,65
50.737011606955,7.0944455613591,274373218,65,65
50.73904,7.10654,572494072927727,65,65
50.678186555562,7.1547603607178,502216567,65,65
50.712233333333,7.1395777777778,513225282100643,65,65
50.749327,7.149524,114566018559916,65,65
50.69535,7.16097,1108115105919656,65,65
50.7115050501,7.10237328895,371775393,65,65
50.7345030396,7.0989792649,479085898,65,65
50.7300163,7.137896,612153479116549,65,65
50.737683633333,7.1484451,101276140024914,65,65
50.7352720619,7.0858647564,15062103,65,65
50.731859165,7.099436859,5904954,65,65
50.7267107469,7.086414016,341097577,65,65
50.74092,7.0708,1445729825497132,65,65
50.70440264,7.13442771,380935821,65,65
50.741956827273,7.0656136127273,838055166,65,65
50.71628,7.05151,326691970,65,65
50.71592,7.04914,109374964133406,65,65
50.72440017,7.11707853,265887690,65,65
50.7326783002,7.1008603627,1727659640583193,65,65
50.732548554039,7.0976840463259,2258064234515770,65,65
50.715,7.15925,282080688,65,65
50.681820963392,7.1051151968979,1616735338575739,65,65
50.733331865061,7.1281890548369,374643292616398,65,65
50.725768763553,7.0928896439358,302202273,65,65
50.732016944024,7.0989501495813,5904954,65,65
50.717542895355,7.1519678959265,1028794537,65,65
50.68604,7.15569,256537866,65,65
50.722725250154,7.1441273003656,422754378082107,65,65
50.706593642929,7.1202041069614,153040811911028,65,65
50.7347,7.10291,113061847120689,65,65
50.718197772497,7.1274833060137,395780214267712,65,65
50.735024448333,7.0982914233333,965306522,65,65
50.698535679774,7.1232076288704,138822895,65,65
50.72067,7.09856,1034861100,65,65
50.75041,7.11487,300025129,65,65
50.738596454237,7.1274828316489,263927312,64,64
50.72401,7.15263,311362103,64,64
50.668537740909,7.1730716083613,988263707,64,64
50.7388192,7.0791201,535445850,64,64
50.7388,7.09974,244493829056619,64,64
50.71451,7.12207,637634669726601,64,64
50.71696447501,7.1235511206411,453768952,64,64
50.7328658475,7.1009427713,109785240424245,64,64
50.715676,7.123803,281778732245119,64,64
50.733437968146,7.1382927824533,445577884,64,64
50.7344444444,7.1055555556,285364852,64,64
50.683333333333,7.15,1005247646,64,64
50.730954181492,7.0693151404403,268911332,64,64
50.73655031054,7.0980090555454,200127717219550,64,64
50.73437,7.10133,693907673,64,64
50.73199,7.12925,171156256273848,64,64
50.73452,7.09883,114172189132805,64,64
50.711,7.127,380731369,64,64
50.68907,7.16628,312855972,64,64
50.73729,7.10453,144512922249568,64,64
50.71745231,7.13470934,1027308597,64,64
50.7266042079,7.0895185991,23751062,64,64
50.72306,7.08898,23932786,64,64
50.734474966761,7.0990033814072,114172189132805,64,64
50.716065257517,7.1251182711464,251854286,64,64
50.69995,7.05721,192446307442555,64,64
50.7437,7.14614,1019081975,64,64
50.74032,7.17679,1469713290002763,64,64
50.72327,7.08951,1024930784,64,64
50.683365635115,7.1533481059808,446916949,63,63
50.715454681754,7.1298819831138,1866366890308162,63,63
50.74128,7.1359,475788279608267,63,63
50.74854,7.094,452571528,63,63
50.741175831312,7.1140526868594,322757966,63,63
50.7096,7.11341,1034990465,63,63
50.7176454,7.0715689,1014685922,63,63
50.72107,7.056,9464718,63,63
50.752391605604,7.1367635330234,453939014638150,63,63
50.74735,7.09251,22179253,63,63
50.6913,7.06438,1019434964,63,63
50.725,7.0727777777778,1019334543,63,63
50.660744154793,7.1500607114352,16241601,63,63
50.688026304429,7.171613949745,1019692787,63,63
50.74583,7.09557,290900068,63,63
50.726604207946,7.0895185990868,23751062,63,63
50.714100516667,7.1407009666667,384519009,63,63
50.70318779,7.14491507,332560853446702,63,63
50.73899,7.07148,168000263325316,63,63
50.733307986953,7.1384055661014,274093869,63,63
50.70755,7.12366,401140227170576,63,63
50.745042515966,7.0780149847335,324038847685683,63,63
50.72573,7.0719,279357712,63,63
50.715243,7.130082,112683622077875,63,63
50.705238741439,7.1339494531375,266123295,63,63
50.755805364578,7.0745471728923,348282568587428,63,63
50.70249,7.13504,151298981575612,63,63
50.707709167201,7.1237809780007,1029791757,63,63
50.747852850626,7.0570579571918,796108994,63,63
50.738116950074,7.0825287402263,260894069,63,63
50.683333333333,7.15,830103151,63,63
50.7378,7.11684,1223662071037137,63,63
50.734787,7.116951,903263175,63,63
50.6858477,7.1554114,214911278970212,63,63
50.73294,7.10031,565341,63,63
50.717593223651,7.1523626107761,281931893,63,63
50.74250742,7.10015581,967198588,63,63
50.645169086156,7.2071777506001,442229995,63,63
50.7378904,7.081779,1031772046,63,63
50.68582,7.15229,673845236302148,63,63
50.7013,7.1372,421172174932930,62,62
50.7361,7.04599,1018218753,62,62
50.73963,7.09634,691255996,62,62
50.683347,7.153086,570026424,62,62
50.6992,7.04028,112329912113191,62,62
50.73603,7.10099,396162316,62,62
50.7014412,7.0560858,424923444251537,62,62
50.739741457048,7.1256678238666,103268311640776,62,62
50.75341,7.11067,416498558704703,62,62
50.71102,7.12634,717033088,62,62
50.7270265371,7.0834353939,668273930,62,62
50.7045,7.16298,337291226,62,62
50.747330672951,7.048120067423,1026121265,62,62
50.682343319877,7.1280918731161,1014831975,62,62
50.72672,7.07209,1730059563987669,62,62
50.705416626094,7.1336275076778,307337832,62,62
50.73869,7.09134,380641438765117,62,62
50.6976,7.12841,1019144584,62,62
50.724612,7.090962,1912676015642043,62,62
50.75425461574,7.0867445127486,411134164,62,62
50.71814436,7.12713515,1006901090,62,62
50.717202249667,7.1344026413181,862694953,62,62
50.73506,7.10234,106040684087344,62,62
50.6649391,7.1711628,204180427065306,62,62
50.726774484609,7.0744597250935,608582196,62,62
50.752938050353,7.1172020427182,243450422436346,62,62
50.705993282656,7.1479436941511,25746421,62,62
50.72005,7.10718,1018995746,62,62
50.75707948,7.12588796,270672286,62,62
50.713888888889,7.1666666666667,1756277447949790,62,62
50.74513,7.13992,1116279298540668,62,62
50.71972,7.11616,166156037326810,62,62
50.7357769167,7.09311104445,278115895,62,62
50.7425307949,7.13859653101,271022934,62,62
50.68549227,7.15598104,35239902,62,62
50.71957,7.06146,108693899154288,62,62
50.74049,7.11306,1031232905,62,62
50.73808815,7.1198951898036,296239115,61,61
50.737052112813,7.0932019736682,12132956,61,61
50.73238,7.09757,141572428042586,61,61
50.74192,7.11321,250965752430546,61,61
50.737545390974,7.1467125431875,267468275,61,61
50.72210158803,7.0615153085188,745726435,61,61
50.6775589,7.1510201,245540615,61,61
50.71484843,7.13248185,659159150,61,61
50.75334,7.0724,1795614224100521,61,61
50.7329173323,7.095912694931,119415506646920,61,61
50.7354,7.11818,630338092,61,61
50.736931796559,7.1079514514527,1039027216291035,61,61
50.75673,7.06636,259674111552160,61,61
50.705407261848,7.0437143905633,29333865,61,61
50.73626,7.07652,1195821840587282,61,61
50.685117,7.150675,812872982134323,61,61
50.734987915238,7.0982798460949,102375894938168,61,61
50.710823109459,7.1269164652104,382356142,61,61
50.723052308338,7.0461299366736,502969142,61,61
50.7541,7.06781,159520657406175,61,61
50.68553,7.15513,257875934,61,61
